區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
中山區,120600000,120600000,1193222.0,101.07,5,住宅大樓(11層含以上有電梯),住家用,六層
中山區,8660000,8660000,628638.0,13.78,48,住宅大樓(11層含以上有電梯),住商用,七層
中山區,14000000,14000000,695018.0,20.14,49,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,11880000,11880000,847313.0,14.02,50,華廈(10層含以下有電梯),住家用,五層
中山區,9200000,9200000,444640.0,20.69,60,公寓(5樓含以下無電梯),住家用,四層
中山區,39300000,39300000,676552.0,58.09,41,華廈(10層含以下有電梯),住家用,六層
中山區,13300000,13300000,517992.0,25.68,44,住宅大樓(11層含以上有電梯),住家用,十層
中山區,8800000,8800000,830698.0,10.59,18,住宅大樓(11層含以上有電梯),住家用,四層
中山區,10450000,10450000,693967.0,15.06,44,住宅大樓(11層含以上有電梯),住家用,十層
中山區,28250000,28250000,623051.0,45.34,32,華廈(10層含以下有電梯),住家用,二層
中山區,31500000,31500000,908503.0,34.67,40,住宅大樓(11層含以上有電梯),住家用,五層
中山區,12000000,12000000,406617.0,29.51,47,公寓(5樓含以下無電梯),住家用,四層
中山區,26000000,26000000,1023337.0,28.15,11,華廈(10層含以下有電梯),辦公用,三層
中山區,8200000,8200000,698648.0,11.74,45,華廈(10層含以下有電梯),住家用,二層
中山區,41100000,41100000,1074805.0,47.82,4,住宅大樓(11層含以上有電梯),住家用,十層
中山區,40000000,40000000,525229.0,76.16,47,華廈(10層含以下有電梯),住家用,九層
中山區,20500000,20500000,536614.0,38.2,42,公寓(5樓含以下無電梯),住家用,三層
中山區,13880000,13880000,954137.0,14.55,19,華廈(10層含以下有電梯),商業用,四層
中山區,37000000,37000000,817174.0,45.28,43,華廈(10層含以下有電梯),住家用,四層
中山區,24500000,24500000,737365.0,33.23,51,公寓(5樓含以下無電梯),住家用,二層
中山區,24050000,24050000,996295.0,24.14,54,公寓(5樓含以下無電梯),住家用,一層
中山區,15900000,15900000,754228.0,21.08,48,住宅大樓(11層含以上有電梯),商業用,十層
中山區,10900000,10900000,627646.0,17.37,30,華廈(10層含以下有電梯),商業用,六層
中山區,6100000,6100000,708053.0,8.62,46,住宅大樓(11層含以上有電梯),商業用,八層
中山區,6700000,6700000,619550.0,10.81,45,住宅大樓(11層含以上有電梯),住家用,八層
中山區,23500000,23500000,646525.0,36.35,47,華廈(10層含以下有電梯),住家用,六層
中山區,10000000,10000000,996322.0,10.04,49,住宅大樓(11層含以上有電梯),商業用,七層
中山區,17550000,17550000,595104.0,29.49,43,公寓(5樓含以下無電梯),住家用,四層
中山區,30960000,30960000,1063793.0,29.1,10,住宅大樓(11層含以上有電梯),住家用,二層
中山區,10100000,10100000,742463.0,13.6,55,華廈(10層含以下有電梯),住家用,二層，露台，走廊
中山區,7700000,7700000,768327.0,10.02,31,住宅大樓(11層含以上有電梯),住家用,九層
中山區,9500000,9500000,769921.0,12.34,31,住宅大樓(11層含以上有電梯),住家用,九層
中山區,27020000,27020000,800453.0,33.76,40,住宅大樓(11層含以上有電梯),住家用,十五層
中山區,10500000,10500000,1054081.0,9.96,19,住宅大樓(11層含以上有電梯),住家用,八層
中山區,42500000,42500000,810199.0,52.46,47,華廈(10層含以下有電梯),住家用,五層
中山區,58080000,58080000,1107512.0,64.91,18,住宅大樓(11層含以上有電梯),商業用,七層
中山區,12000000,12000000,1059268.0,11.33,49,住宅大樓(11層含以上有電梯),住商用,九層
中山區,8550000,8550000,368028.0,23.23,19,華廈(10層含以下有電梯),商業用,一層，騎樓
中山區,8250000,8250000,460458.0,17.92,44,住宅大樓(11層含以上有電梯),住家用,八層
中山區,13690000,13690000,980424.0,13.96,23,住宅大樓(11層含以上有電梯),住家用,十層
中山區,21000000,21000000,1082517.0,19.4,11,華廈(10層含以下有電梯),住家用,五層
中山區,11580000,11580000,910589.0,12.72,43,住宅大樓(11層含以上有電梯),住家用,七層
中山區,19000000,19000000,642558.0,29.57,59,公寓(5樓含以下無電梯),住家用,二層
中山區,87380000,87380000,1553852.0,56.23,5,住宅大樓(11層含以上有電梯),住家用,二十三層
中山區,16500000,16500000,634915.0,25.99,19,華廈(10層含以下有電梯),商業用,六層
中山區,24360000,24360000,650112.0,37.47,30,住宅大樓(11層含以上有電梯),商業用,三層，走廊
中山區,32800000,32800000,856139.0,38.31,40,華廈(10層含以下有電梯),住家用,六層
中山區,13450000,13450000,1011674.0,13.29,21,住宅大樓(11層含以上有電梯),商業用,九層
中山區,9800000,9800000,683044.0,14.35,43,華廈(10層含以下有電梯),住家用,五層，走廊
中山區,18750000,18750000,858143.0,21.85,42,住宅大樓(11層含以上有電梯),住家用,七層
中山區,49000000,49000000,964880.0,50.78,20,住宅大樓(11層含以上有電梯),商業用,五層
中山區,9800000,9800000,974047.0,10.06,21,華廈(10層含以下有電梯),商業用,六層
中山區,12512000,12512000,799888.0,15.64,22,住宅大樓(11層含以上有電梯),住家用,十層
中山區,15000000,15000000,436352.0,34.38,48,華廈(10層含以下有電梯),住家用,六層
中山區,7300000,7300000,515979.0,14.15,44,住宅大樓(11層含以上有電梯),商業用,六層
中山區,24500000,24500000,818103.0,29.95,43,住宅大樓(11層含以上有電梯),住家用,十層
中山區,46500000,46500000,1040335.0,44.7,4,住宅大樓(11層含以上有電梯),商業用,一層，騎樓
中山區,21000000,21000000,750182.0,27.99,46,住宅大樓(11層含以上有電梯),商業用,六層
中山區,11380000,11380000,861068.0,13.22,23,住宅大樓(11層含以上有電梯),住家用,七層
中山區,69500000,69500000,1502532.0,56.5,4,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,151000000,151000000,1430638.0,122.55,5,住宅大樓(11層含以上有電梯),住家用,八層
中山區,9700000,9700000,282173.0,34.38,48,華廈(10層含以下有電梯),住家用,五層
中山區,42000000,42000000,572809.0,73.32,44,華廈(10層含以下有電梯),商業用,一層
中山區,11300000,11300000,800933.0,14.11,46,華廈(10層含以下有電梯),住家用,四層
中山區,16100000,16100000,704294.0,22.86,43,公寓(5樓含以下無電梯),住家用,四層
中山區,7210000,7210000,725564.0,9.94,44,公寓(5樓含以下無電梯),商業用,一層
中山區,16100000,16100000,1043499.0,22.43,22,住宅大樓(11層含以上有電梯),商業用,九層
中山區,13500000,13500000,740106.0,18.24,17,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,9280000,9280000,671874.0,13.81,38,住宅大樓(11層含以上有電梯),住家用,六層
中山區,7600000,7600000,744195.0,10.21,19,華廈(10層含以下有電梯),住家用,三層
中山區,11500000,11500000,684492.0,16.8,45,住宅大樓(11層含以上有電梯),住家用,十層
中山區,8000000,8000000,876288.0,9.13,19,華廈(10層含以下有電梯),住家用,四層
中山區,50500000,50500000,882844.0,77.27,24,住宅大樓(11層含以上有電梯),住家用,九層
中山區,9500000,9500000,906090.0,10.48,18,住宅大樓(11層含以上有電梯),住家用,八層
中山區,89990000,89990000,907892.0,99.12,40,住宅大樓(11層含以上有電梯),商業用,二層
中山區,16680000,16680000,684892.0,24.35,40,華廈(10層含以下有電梯),商業用,三層
中山區,15300000,15300000,645137.0,23.72,59,公寓(5樓含以下無電梯),住家用,二層
中山區,13900000,13900000,906860.0,15.33,23,華廈(10層含以下有電梯),住家用,七層
中山區,16600000,16600000,687329.0,24.15,52,公寓(5樓含以下無電梯),住家用,二層
中山區,150730000,150730000,1168028.0,144.61,12,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,8480000,8480000,409780.0,20.69,47,公寓(5樓含以下無電梯),住家用,五層
中山區,20180000,20180000,733088.0,27.53,45,華廈(10層含以下有電梯),住家用,七層
中山區,7500000,7500000,740106.0,10.13,44,住宅大樓(11層含以上有電梯),住家用,九層
中山區,24800000,24800000,598423.0,41.44,38,華廈(10層含以下有電梯),住家用,三層
中山區,7180000,7180000,867214.0,8.28,41,住宅大樓(11層含以上有電梯),商業用,六層
中山區,8900000,8900000,866615.0,10.27,41,住宅大樓(11層含以上有電梯),商業用,六層
中山區,13680000,13680000,908831.0,15.05,23,華廈(10層含以下有電梯),住家用,七層
中山區,16180000,16180000,770053.0,21.01,45,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,12300000,12300000,810311.0,15.18,41,住宅大樓(11層含以上有電梯),住家用,十層
中山區,11500000,11500000,734906.0,15.65,48,住宅大樓(11層含以上有電梯),住家用,二層
中山區,20300000,20300000,864232.0,23.49,31,住宅大樓(11層含以上有電梯),住家用,十三層
中山區,7090000,7090000,886463.0,8.0,18,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,17360000,17360000,799286.0,21.72,17,住宅大樓(11層含以上有電梯),商業用,九層
中山區,8760000,8760000,728522.0,12.02,50,住宅大樓(11層含以上有電梯),住家用,十層
中山區,12800000,12800000,694473.0,18.43,43,華廈(10層含以下有電梯),住家用,四層
中山區,21500000,21500000,576016.0,37.33,47,公寓(5樓含以下無電梯),住家用,三層
中山區,18380000,18380000,971789.0,28.98,19,華廈(10層含以下有電梯),辦公用,十層
中山區,31650000,31650000,671772.0,47.11,26,住宅大樓(11層含以上有電梯),住家用,九層
中山區,11150000,11150000,674839.0,16.52,34,住宅大樓(11層含以上有電梯),商業用,五層
中山區,21880000,21880000,635596.0,34.42,30,華廈(10層含以下有電梯),商業用,二層，電梯樓梯間
中山區,7000000,7000000,707663.0,9.89,19,華廈(10層含以下有電梯),辦公用,三層
中山區,34600000,34600000,915340.0,37.8,30,住宅大樓(11層含以上有電梯),商業用,四層，電梯樓梯間
中山區,23200000,23200000,606376.0,38.26,47,住宅大樓(11層含以上有電梯),住家用,三層
中山區,13500000,13500000,890606.0,15.16,17,住宅大樓(11層含以上有電梯),住家用,十四層
中山區,26500000,26500000,1070557.0,24.75,18,住宅大樓(11層含以上有電梯),住家用,六層
中山區,43600000,43600000,1171820.0,47.0,4,住宅大樓(11層含以上有電梯),住家用,十一層
中山區,17000000,17000000,785994.0,21.63,48,公寓(5樓含以下無電梯),住家用,四層
中山區,10000000,10000000,596284.0,16.77,50,公寓(5樓含以下無電梯),住家用,五層
中山區,5700000,5700000,578184.0,9.86,52,華廈(10層含以下有電梯),住家用,五層
中山區,17100000,17100000,578125.0,29.58,52,華廈(10層含以下有電梯),住家用,五層
中山區,5600000,5600000,623527.0,8.98,45,住宅大樓(11層含以上有電梯),住家用,三層
中山區,6500000,6500000,571784.0,11.37,42,華廈(10層含以下有電梯),商業用,三層
中山區,11420000,11420000,914097.0,12.49,49,華廈(10層含以下有電梯),住家用,六層
中山區,14830000,14830000,914133.0,16.22,49,華廈(10層含以下有電梯),住家用,六層
中山區,29200000,29200000,800873.0,36.46,11,住宅大樓(11層含以上有電梯),住家用,四層
中山區,69160000,69160000,1495045.0,56.56,4,住宅大樓(11層含以上有電梯),住家用,八層
中山區,40080000,40080000,1546952.0,25.91,4,住宅大樓(11層含以上有電梯),住家用,十六層
中山區,17300000,17300000,927059.0,18.66,30,住宅大樓(11層含以上有電梯),住家用,十層
中山區,10600000,10600000,444405.0,23.85,54,華廈(10層含以下有電梯),住家用,五層，露台
中山區,55200000,55200000,1057059.0,52.22,7,住宅大樓(11層含以上有電梯),住家用,二層
中山區,7000000,7000000,732529.0,9.56,49,華廈(10層含以下有電梯),住家用,五層
中山區,14360000,14360000,779494.0,18.42,18,住宅大樓(11層含以上有電梯),住家用,六層
中山區,6500000,6500000,598875.0,10.85,46,華廈(10層含以下有電梯),商業用,三層
中山區,6150000,6150000,818466.0,7.51,50,華廈(10層含以下有電梯),住家用,七層
中山區,10400000,10400000,748374.0,13.9,48,華廈(10層含以下有電梯),商業用,七層
中山區,7500000,7500000,451860.0,16.6,42,公寓(5樓含以下無電梯),商業用,一層，騎樓
中山區,22020000,22020000,1077307.0,20.44,13,華廈(10層含以下有電梯),住家用,三層
中山區,25000000,25000000,547682.0,45.65,43,華廈(10層含以下有電梯),住家用,五層
中山區,14000000,14000000,958004.0,14.61,30,住宅大樓(11層含以上有電梯),商業用,九層
中山區,14700000,14700000,789782.0,18.61,30,華廈(10層含以下有電梯),住家用,三層
中山區,7280000,7280000,705134.0,10.32,46,住宅大樓(11層含以上有電梯),住商用,八層
中山區,17280000,17280000,957016.0,18.06,18,住宅大樓(11層含以上有電梯),商業用,三層
中山區,66880000,66880000,827845.0,94.66,16,華廈(10層含以下有電梯),住家用,四層
中山區,32000000,32000000,728750.0,43.91,42,住宅大樓(11層含以上有電梯),商業用,十二層
中山區,14200000,14200000,941105.0,15.09,18,住宅大樓(11層含以上有電梯),商業用,四層
中山區,6300000,6300000,772499.0,8.16,48,住宅大樓(11層含以上有電梯),住家用,十層
中山區,16800000,16800000,701230.0,23.96,59,公寓(5樓含以下無電梯),住家用,二層
中山區,18600000,18600000,536591.0,34.66,49,公寓(5樓含以下無電梯),住家用,四層
中山區,13550000,13550000,1026904.0,13.19,43,住宅大樓(11層含以上有電梯),住家用,九層
中山區,11680000,11680000,751494.0,15.54,32,華廈(10層含以下有電梯),商業用,三層
中山區,21000000,21000000,528726.0,39.72,49,公寓(5樓含以下無電梯),商業用,二層
中山區,9380000,9380000,989419.0,9.48,23,住宅大樓(11層含以上有電梯),商業用,八層
中山區,53450000,53450000,1259797.0,52.42,4,住宅大樓(11層含以上有電梯),住家用,八層
中山區,15200000,15200000,648866.0,23.43,53,公寓(5樓含以下無電梯),住家用,三層，陽臺
中山區,6360000,6360000,555331.0,11.45,42,住宅大樓(11層含以上有電梯),住家用,六層
中山區,9300000,9300000,688707.0,13.5,45,住宅大樓(11層含以上有電梯),住家用,七層
中山區,13750000,13750000,799977.0,17.19,48,華廈(10層含以下有電梯),住家用,三層
中山區,66000000,66000000,814397.0,84.88,22,華廈(10層含以下有電梯),商業用,四層
中山區,13000000,13000000,832695.0,15.61,56,公寓(5樓含以下無電梯),住家用,二層
中山區,16500000,16500000,1056881.0,15.61,56,公寓(5樓含以下無電梯),住家用,一層
中山區,23600000,23600000,1427312.0,16.53,50,華廈(10層含以下有電梯),住家用,一層
中山區,16200000,16200000,691286.0,23.43,34,住宅大樓(11層含以上有電梯),商業用,五層
中山區,8050000,8050000,740241.0,10.87,18,住宅大樓(11層含以上有電梯),住家用,二層
中山區,13000000,13000000,473090.0,27.48,42,住宅大樓(11層含以上有電梯),商業用,九層
中山區,28600000,28600000,851534.0,33.59,8,華廈(10層含以下有電梯),住家用,三層
中山區,72660000,72660000,887422.0,95.17,23,住宅大樓(11層含以上有電梯),住家用,七層
