區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
北投區,22100000,22100000,640264.0,41.21,13,住宅大樓(11層含以上有電梯),商業用,十二層
北投區,42000000,42000000,672595.0,62.44,19,華廈(10層含以下有電梯),住家用,二層
北投區,24500000,24500000,619537.0,39.55,45,公寓(5樓含以下無電梯),住家用,二層
北投區,14000000,14000000,555130.0,25.22,49,公寓(5樓含以下無電梯),住家用,五層
北投區,19650000,19650000,768109.0,25.58,48,公寓(5樓含以下無電梯),住家用,一層
北投區,22000000,22000000,567652.0,38.76,17,華廈(10層含以下有電梯),住家用,六層
北投區,69000000,69000000,757848.0,99.6,12,華廈(10層含以下有電梯),住家用,三層
北投區,15600000,15600000,774215.0,20.15,9,華廈(10層含以下有電梯),住家用,二層
北投區,28000000,28000000,652396.0,42.2,4,華廈(10層含以下有電梯),住家用,三層
北投區,9600000,9600000,229568.0,41.82,38,公寓(5樓含以下無電梯),住家用,三層
北投區,12600000,12600000,358183.0,35.18,49,公寓(5樓含以下無電梯),住家用,二層
北投區,15700000,15700000,922358.0,17.02,58,公寓(5樓含以下無電梯),住家用,二層
北投區,29500000,29500000,508690.0,57.99,13,住宅大樓(11層含以上有電梯),商業用,八層
北投區,18500000,18500000,590512.0,31.24,12,華廈(10層含以下有電梯),住家用,三層
北投區,18080000,18080000,715226.0,26.19,16,華廈(10層含以下有電梯),住家用,三層
北投區,59000000,59000000,752013.0,78.46,10,華廈(10層含以下有電梯),住家用,二層
北投區,12500000,12500000,485348.0,25.75,11,住宅大樓(11層含以上有電梯),商業用,十八層
北投區,14500000,14500000,508531.0,28.51,9,華廈(10層含以下有電梯),住家用,一層
北投區,16300000,16300000,566075.0,35.1,18,華廈(10層含以下有電梯),住家用,四層
北投區,45000000,45000000,382498.0,117.65,35,華廈(10層含以下有電梯),商業用,一層，地下層
北投區,7000000,7000000,245109.0,28.56,46,公寓(5樓含以下無電梯),住家用,四層
北投區,11880000,11880000,873508.0,13.6,18,華廈(10層含以下有電梯),商業用,二層
北投區,32990000,32990000,547014.0,60.31,11,華廈(10層含以下有電梯),住家用,五層
北投區,15280000,15280000,552353.0,27.66,51,公寓(5樓含以下無電梯),住家用,二層，陽臺
北投區,16500000,16500000,755061.0,21.85,48,華廈(10層含以下有電梯),住家用,二層
北投區,15250000,15250000,467007.0,32.65,45,公寓(5樓含以下無電梯),住家用,二層
北投區,13380000,13380000,890149.0,15.03,48,華廈(10層含以下有電梯),住家用,五層
北投區,24900000,24900000,493834.0,52.31,13,華廈(10層含以下有電梯),住家用,二層
北投區,10580000,10580000,551824.0,28.01,26,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,29600000,29600000,715074.0,50.53,21,華廈(10層含以下有電梯),住家用,二層
北投區,56000000,56000000,542888.0,103.15,38,透天厝,住家用,全
北投區,32000000,32000000,711835.0,44.95,33,華廈(10層含以下有電梯),住家用,二層
北投區,14380000,14380000,529840.0,27.14,45,華廈(10層含以下有電梯),其他,三層
北投區,39200000,39200000,804903.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,十六層
北投區,19600000,19600000,645484.0,30.36,14,住宅大樓(11層含以上有電梯),辦公用,十一層
北投區,10100000,10100000,460977.0,21.91,42,華廈(10層含以下有電梯),住家用,四層
北投區,13700000,13700000,513602.0,26.67,51,公寓(5樓含以下無電梯),住家用,二層
北投區,48100000,48100000,431926.0,111.36,14,住宅大樓(11層含以上有電梯),住家用,二十層
北投區,20600000,20600000,545626.0,37.75,39,公寓(5樓含以下無電梯),住家用,四層
北投區,13500000,13500000,188282.0,71.7,21,華廈(10層含以下有電梯),住家用,三層
北投區,9300000,9300000,368898.0,25.21,44,公寓(5樓含以下無電梯),住家用,二層
北投區,13980000,13980000,352292.0,43.87,36,公寓(5樓含以下無電梯),住家用,五層
北投區,22800000,22800000,551087.0,41.37,29,公寓(5樓含以下無電梯),住家用,四層
北投區,21650000,21650000,620251.0,34.91,57,公寓(5樓含以下無電梯),住家用,二層
北投區,28980000,28980000,692152.0,49.69,5,華廈(10層含以下有電梯),住家用,五層
北投區,25800000,25800000,832043.0,31.6,19,住宅大樓(11層含以上有電梯),住家用,五層
北投區,18500000,18500000,566535.0,32.65,53,公寓(5樓含以下無電梯),住家用,四層
北投區,19760000,19760000,690823.0,37.79,5,華廈(10層含以下有電梯),住家用,三層
北投區,27600000,27600000,684330.0,47.83,5,華廈(10層含以下有電梯),住家用,四層
北投區,13965000,13965000,637467.0,21.91,53,透天厝,住家用,全
北投區,11100000,11100000,657253.0,16.89,31,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,21300000,21300000,603682.0,35.28,46,公寓(5樓含以下無電梯),住家用,三層
北投區,13620000,13620000,407096.0,33.46,41,公寓(5樓含以下無電梯),住家用,二層
北投區,7900000,7900000,576128.0,13.71,31,住宅大樓(11層含以上有電梯),住家用,七層
北投區,18800000,18800000,647722.0,29.02,54,公寓(5樓含以下無電梯),住家用,四層
北投區,8280000,8280000,293816.0,28.18,45,公寓(5樓含以下無電梯),住家用,五層
北投區,11500000,11500000,469341.0,24.5,49,公寓(5樓含以下無電梯),住家用,二層
北投區,10600000,10600000,710780.0,14.91,26,住宅大樓(11層含以上有電梯),商業用,十層
北投區,11000000,11000000,228560.0,48.13,41,公寓(5樓含以下無電梯),住家用,三層
北投區,33000000,33000000,552502.0,59.73,23,住宅大樓(11層含以上有電梯),其他,四層
北投區,23360000,23360000,469186.0,49.79,30,華廈(10層含以下有電梯),住家用,二層
北投區,6450000,6450000,501232.0,12.87,22,住宅大樓(11層含以上有電梯),住家用,五層
北投區,17800000,17800000,826450.0,21.54,12,華廈(10層含以下有電梯),住家用,一層
北投區,20800000,20800000,579427.0,35.9,48,華廈(10層含以下有電梯),住家用,五層
北投區,21000000,21000000,390055.0,53.84,17,住宅大樓(11層含以上有電梯),住家用,三層
北投區,14500000,14500000,593685.0,24.42,41,公寓(5樓含以下無電梯),住家用,四層
北投區,22200000,22200000,581665.0,38.17,42,華廈(10層含以下有電梯),住家用,四層
北投區,8240000,8240000,384091.0,21.45,52,公寓(5樓含以下無電梯),住家用,二層
北投區,12150000,12150000,335496.0,36.22,41,住宅大樓(11層含以上有電梯),住家用,十層
北投區,14100000,14100000,524908.0,26.86,15,華廈(10層含以下有電梯),住家用,八層
北投區,6250000,6250000,421056.0,14.84,41,公寓(5樓含以下無電梯),住家用,五層
北投區,41500000,41500000,708899.0,80.26,13,住宅大樓(11層含以上有電梯),住家用,八層
北投區,17700000,17700000,867620.0,21.95,12,華廈(10層含以下有電梯),住家用,三層
北投區,22800000,22800000,461106.0,49.45,24,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,6200000,6200000,627904.0,12.91,18,華廈(10層含以下有電梯),住家用,八層
北投區,36000000,36000000,688231.0,52.31,42,華廈(10層含以下有電梯),住家用,二層
北投區,42800000,42800000,553533.0,77.32,11,華廈(10層含以下有電梯),住家用,三層
北投區,10750000,10750000,361926.0,29.7,43,公寓(5樓含以下無電梯),住家用,五層
北投區,47000000,47000000,1303570.0,36.05,62,透天厝,住家用,全
北投區,38280000,38280000,569778.0,69.9,12,華廈(10層含以下有電梯),住家用,三層
北投區,36800000,36800000,745686.0,57.15,3,住宅大樓(11層含以上有電梯),住家用,六層
北投區,10300000,10300000,524128.0,27.0,11,住宅大樓(11層含以上有電梯),商業用,八層
北投區,15400000,15400000,505804.0,30.45,56,公寓(5樓含以下無電梯),住家用,四層
北投區,25380000,25380000,683011.0,37.16,46,公寓(5樓含以下無電梯),住家用,一層
北投區,10000000,10000000,308752.0,32.39,29,住宅大樓(11層含以上有電梯),商業用,四層
北投區,23060000,23060000,864305.0,26.68,8,華廈(10層含以下有電梯),住家用,七層
北投區,10200000,10200000,888282.0,11.48,29,華廈(10層含以下有電梯),商業用,二層
北投區,21720000,21720000,668446.0,42.02,5,華廈(10層含以下有電梯),住家用,三層
北投區,11680000,11680000,364124.0,32.08,31,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,14300000,14300000,527953.0,27.09,10,華廈(10層含以下有電梯),住家用,五層
北投區,27880000,27880000,691874.0,47.83,5,華廈(10層含以下有電梯),住家用,五層
北投區,26600000,26600000,687603.0,46.48,5,華廈(10層含以下有電梯),住家用,五層
北投區,11500000,11500000,466693.0,24.64,53,公寓(5樓含以下無電梯),住家用,二層
北投區,20750000,20750000,658810.0,31.5,11,華廈(10層含以下有電梯),住家用,七層
北投區,9000000,9000000,253859.0,35.45,43,華廈(10層含以下有電梯),住家用,三層
北投區,18000000,18000000,347390.0,51.81,42,華廈(10層含以下有電梯),住家用,五層
北投區,11800000,11800000,372468.0,31.68,40,公寓(5樓含以下無電梯),住家用,二層
北投區,30500000,30500000,558135.0,54.65,30,住宅大樓(11層含以上有電梯),住家用,四層，電梯樓梯間
北投區,6300000,6300000,304481.0,20.69,47,公寓(5樓含以下無電梯),住家用,四層
北投區,36000000,36000000,1122726.0,32.06,52,透天厝,住家用,全
北投區,6300000,6300000,430210.0,14.64,48,華廈(10層含以下有電梯),住家用,三層
北投區,15500000,15500000,372167.0,41.65,44,公寓(5樓含以下無電梯),住家用,三層
北投區,15250000,15250000,485771.0,31.39,13,住宅大樓(11層含以上有電梯),商業用,十層
北投區,36000000,36000000,1215741.0,29.61,51,公寓(5樓含以下無電梯),住家用,一層，平台
北投區,20500000,20500000,641937.0,39.53,5,華廈(10層含以下有電梯),住家用,三層
北投區,19200000,19200000,672727.0,37.79,5,華廈(10層含以下有電梯),住家用,二層
北投區,13880000,13880000,856725.0,22.3,29,華廈(10層含以下有電梯),商業用,三層
北投區,11800000,11800000,376894.0,31.31,41,公寓(5樓含以下無電梯),住家用,四層
北投區,25180000,25180000,606707.0,41.5,45,公寓(5樓含以下無電梯),住家用,一層
北投區,10660000,10660000,333016.0,32.01,31,華廈(10層含以下有電梯),住家用,五層
北投區,19500000,19500000,410855.0,47.46,53,透天厝,住家用,全
北投區,34500000,34500000,694965.0,57.16,3,住宅大樓(11層含以上有電梯),住家用,四層
北投區,13000000,13000000,447007.0,29.08,49,公寓(5樓含以下無電梯),住家用,三層
北投區,38500000,38500000,483377.0,79.65,30,華廈(10層含以下有電梯),住家用,二層，三層，電梯樓梯間
北投區,5000000,5000000,191442.0,26.12,46,公寓(5樓含以下無電梯),住家用,三層
北投區,28900000,28900000,484300.0,59.67,10,華廈(10層含以下有電梯),住家用,二層
北投區,27080000,27080000,674608.0,47.59,5,華廈(10層含以下有電梯),住家用,三層
北投區,22000000,22000000,714727.0,40.08,5,華廈(10層含以下有電梯),住家用,五層
北投區,28280000,28280000,820334.0,47.66,11,華廈(10層含以下有電梯),住家用,二層
北投區,26500000,26500000,647044.0,48.11,5,華廈(10層含以下有電梯),住家用,三層
北投區,21680000,21680000,647077.0,42.48,5,華廈(10層含以下有電梯),住家用,三層
北投區,17460000,17460000,449949.0,38.8,47,華廈(10層含以下有電梯),住家用,六層
北投區,25300000,25300000,627563.0,50.49,5,住宅大樓(11層含以上有電梯),住家用,八層
北投區,12280000,12280000,533797.0,23.01,31,華廈(10層含以下有電梯),住家用,五層
北投區,19500000,19500000,686311.0,37.58,5,華廈(10層含以下有電梯),住家用,四層
北投區,15000000,15000000,590743.0,25.39,52,公寓(5樓含以下無電梯),住家用,三層
北投區,14500000,14500000,408296.0,35.51,49,公寓(5樓含以下無電梯),住家用,四層
北投區,19280000,19280000,677745.0,37.57,5,華廈(10層含以下有電梯),住家用,三層
北投區,32180000,32180000,621127.0,51.81,42,華廈(10層含以下有電梯),住家用,二層
北投區,26600000,26600000,677884.0,46.7,5,華廈(10層含以下有電梯),住家用,四層
北投區,6500000,6500000,261535.0,24.85,41,華廈(10層含以下有電梯),住家用,二層
北投區,16880000,16880000,548098.0,30.8,42,華廈(10層含以下有電梯),住家用,七層
北投區,16920000,16920000,586743.0,28.84,48,公寓(5樓含以下無電梯),住家用,三層
北投區,27150000,27150000,682882.0,47.54,5,華廈(10層含以下有電梯),住家用,四層
北投區,33500000,33500000,565437.0,71.43,19,住宅大樓(11層含以上有電梯),住家用,七層
北投區,20800000,20800000,898126.0,23.16,48,公寓(5樓含以下無電梯),住家用,一層
北投區,26280000,26280000,753025.0,33.98,19,華廈(10層含以下有電梯),住家用,四層
北投區,19980000,19980000,646000.0,40.21,5,華廈(10層含以下有電梯),住家用,二層
北投區,52350000,52350000,981948.0,53.31,55,公寓(5樓含以下無電梯),住家用,一層，騎樓
北投區,62200000,62200000,1055003.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,61600000,61600000,1049631.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,63880000,63880000,1033096.0,75.23,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,53280000,53280000,1033995.0,64.93,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,51000000,51000000,1045416.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,十三層
北投區,49410000,49410000,1021476.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,十一層
北投區,50850000,50850000,1050907.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,62180000,62180000,1054646.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,62580000,62580000,1065393.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,十層
北投區,64300000,64300000,1044200.0,75.23,2,住宅大樓(11層含以上有電梯),住家用,八層
北投區,52900000,52900000,1087145.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,十二層
北投區,66560000,66560000,1081274.0,75.23,2,住宅大樓(11層含以上有電梯),住家用,二層
北投區,65580000,65580000,1063545.0,75.23,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,52860000,52860000,1007201.0,64.93,2,住宅大樓(11層含以上有電梯),住家用,九層
北投區,48000000,48000000,989413.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,二層
北投區,47500000,47500000,970745.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,四層
北投區,49250000,49250000,1010276.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,三層
北投區,50710000,50710000,1040147.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,60880000,60880000,1029568.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,60290000,60290000,1019003.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,48360000,48360000,987436.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,五層
北投區,48600000,48600000,1001492.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,六層
北投區,62950000,62950000,1067542.0,65.53,2,住宅大樓(11層含以上有電梯),住家用,七層
北投區,48520000,48520000,1004127.0,55.23,2,住宅大樓(11層含以上有電梯),住家用,七層
