區域名稱,成交價/售價,總價格,每坪價格,坪數,屋齡,房屋規格,住宅類型,樓層
內湖區,31800000,31800000,839339.0,46.66,27,住宅大樓(11層含以上有電梯),住家用,一層，二層
內湖區,25750000,25750000,697798.0,36.9,28,公寓(5樓含以下無電梯),其他,一層，二層，停車場
內湖區,30660000,30660000,751339.0,40.81,30,華廈(10層含以下有電梯),住家用,四層，五層
內湖區,28450000,28450000,722238.0,39.39,8,住宅大樓(11層含以上有電梯),住家用,三層
內湖區,13750000,13750000,519364.0,26.47,42,公寓(5樓含以下無電梯),住家用,四層
內湖區,32650000,32650000,546945.0,59.7,15,住宅大樓(11層含以上有電梯),辦公用,五層
內湖區,18000000,18000000,629943.0,28.57,49,公寓(5樓含以下無電梯),住家用,二層
內湖區,8450000,8450000,600601.0,14.07,27,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,14950000,14950000,854751.0,17.49,31,住宅大樓(11層含以上有電梯),商業用,六層
內湖區,35500000,35500000,753342.0,47.12,19,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,20000000,20000000,608353.0,32.88,38,公寓(5樓含以下無電梯),住家用,四層
內湖區,20750000,20750000,876282.0,23.68,7,華廈(10層含以下有電梯),住家用,六層
內湖區,16500000,16500000,850387.0,25.16,19,住宅大樓(11層含以上有電梯),住家用,十層
內湖區,19690000,19690000,997261.0,19.74,29,住宅大樓(11層含以上有電梯),住家用,一層
內湖區,11980000,11980000,840305.0,14.26,21,住宅大樓(11層含以上有電梯),商業用,九層
內湖區,17880000,17880000,557778.0,32.06,31,公寓(5樓含以下無電梯),住家用,二層
內湖區,14100000,14100000,890897.0,15.83,34,華廈(10層含以下有電梯),住家用,三層
內湖區,20800000,20800000,649176.0,32.04,42,華廈(10層含以下有電梯),住家用,六層
內湖區,18600000,18600000,739213.0,25.16,28,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,59325600,59325600,495612.0,119.7,28,住宅大樓(11層含以上有電梯),商業用,五層
內湖區,22450000,22450000,515956.0,43.51,46,公寓(5樓含以下無電梯),其他,一層
內湖區,20247000,20247000,567464.0,35.68,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,23500000,23500000,625090.0,37.59,42,華廈(10層含以下有電梯),住家用,三層
內湖區,17350000,17350000,550069.0,31.54,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,14500000,14500000,505900.0,28.66,44,公寓(5樓含以下無電梯),住家用,一層
內湖區,31880000,31880000,555503.0,62.61,15,住宅大樓(11層含以上有電梯),辦公用,十一層
內湖區,11680000,11680000,637894.0,18.31,32,華廈(10層含以下有電梯),住家用,五層
內湖區,21600000,21600000,608690.0,35.49,39,公寓(5樓含以下無電梯),住家用,二層
內湖區,47000000,47000000,718020.0,65.46,27,住宅大樓(11層含以上有電梯),住家用,二層，三層
內湖區,11230000,11230000,833128.0,13.48,32,華廈(10層含以下有電梯),商業用,五層
內湖區,30230000,30230000,773455.0,46.29,21,華廈(10層含以下有電梯),住家用,二層
內湖區,17380000,17380000,542283.0,32.05,40,公寓(5樓含以下無電梯),住家用,二層
內湖區,65880000,65880000,885230.0,86.31,9,住宅大樓(11層含以上有電梯),住家用,十六層
內湖區,20600000,20600000,528439.0,45.2,18,華廈(10層含以下有電梯),住家用,三層
內湖區,24000000,24000000,616995.0,38.9,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,18150000,18150000,665339.0,27.28,31,華廈(10層含以下有電梯),住家用,八層
內湖區,14000000,14000000,417850.0,33.5,33,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,52000000,52000000,910460.0,65.41,26,住宅大樓(11層含以上有電梯),住家用,五層，六層
內湖區,10000000,10000000,770942.0,12.97,17,住宅大樓(11層含以上有電梯),商業用,八層
內湖區,14000000,14000000,990183.0,14.14,30,華廈(10層含以下有電梯),住家用,二層，電梯樓梯間
內湖區,21700000,21700000,942913.0,27.58,27,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,16300000,16300000,586403.0,27.8,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,32000000,32000000,804761.0,39.76,14,住宅大樓(11層含以上有電梯),住家用,七層
內湖區,26680000,26680000,880139.0,34.54,18,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,26500000,26500000,627219.0,42.25,38,公寓(5樓含以下無電梯),住家用,五層
內湖區,33850000,33850000,580551.0,58.3,19,華廈(10層含以下有電梯),住家用,九層
內湖區,43980000,43980000,426362.0,103.15,18,華廈(10層含以下有電梯),商業用,四層
內湖區,40680000,40680000,753686.0,53.97,29,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,27300000,27300000,461817.0,59.11,17,華廈(10層含以下有電梯),住家用,六層
內湖區,2500000,2500000,390941.0,6.39,42,華廈(10層含以下有電梯),住家用,三層
內湖區,2500000,2500000,390941.0,6.39,42,華廈(10層含以下有電梯),住家用,三層
內湖區,2500000,2500000,390941.0,6.39,42,華廈(10層含以下有電梯),住家用,三層
內湖區,17200000,17200000,411132.0,41.84,39,公寓(5樓含以下無電梯),住家用,五層
內湖區,69900000,69900000,781742.0,89.42,13,住宅大樓(11層含以上有電梯),住家用,四層
內湖區,19600000,19600000,497037.0,39.43,39,公寓(5樓含以下無電梯),住家用,五層，夾層
內湖區,19600000,19600000,659530.0,29.06,17,華廈(10層含以下有電梯),住家用,二層
內湖區,44280000,44280000,752873.0,59.93,9,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,17500000,17500000,580604.0,30.14,45,公寓(5樓含以下無電梯),住家用,五層
內湖區,17350000,17350000,573156.0,30.27,42,公寓(5樓含以下無電梯),住家用,三層
內湖區,18000000,18000000,678191.0,26.54,43,公寓(5樓含以下無電梯),商業用,一層
內湖區,37800000,37800000,761065.0,49.67,3,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,7700000,7700000,319823.0,24.08,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,27880000,27880000,748281.0,37.26,41,華廈(10層含以下有電梯),住家用,一層，二層
內湖區,5000000,5000000,889614.0,5.62,49,公寓(5樓含以下無電梯),住家用,一層
內湖區,7880000,7880000,666234.0,11.83,42,華廈(10層含以下有電梯),住家用,六層
內湖區,26800000,26800000,633953.0,50.64,21,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,11000000,11000000,245885.0,44.74,27,透天厝,其他,全
內湖區,68880000,68880000,814057.0,98.88,16,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,50300000,50300000,947971.0,62.99,12,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,9300000,9300000,195684.0,47.53,33,華廈(10層含以下有電梯),住家用,三層
內湖區,9300000,9300000,265651.0,35.01,33,華廈(10層含以下有電梯),住家用,五層
內湖區,19680000,19680000,476792.0,41.28,32,公寓(5樓含以下無電梯),住家用,五層
內湖區,25080000,25080000,655877.0,38.24,31,華廈(10層含以下有電梯),住家用,三層
內湖區,14100000,14100000,560307.0,25.16,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,34000000,34000000,616416.0,55.16,17,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,25350000,25350000,668757.0,37.91,42,華廈(10層含以下有電梯),住家用,五層
內湖區,31220000,31220000,629342.0,56.17,14,住宅大樓(11層含以上有電梯),商業用,八層
內湖區,21500000,21500000,731220.0,29.4,45,公寓(5樓含以下無電梯),商業用,一層
內湖區,15000000,15000000,375800.0,39.91,38,公寓(5樓含以下無電梯),住家用,三層
內湖區,14280000,14280000,479599.0,29.77,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,18000000,18000000,531004.0,33.9,46,公寓(5樓含以下無電梯),住家用,三層
內湖區,43800000,43800000,947859.0,55.05,12,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,42580000,42580000,450538.0,94.51,18,華廈(10層含以下有電梯),商業用,四層
內湖區,12180000,12180000,845720.0,14.4,35,住宅大樓(11層含以上有電梯),住家用,十二層
內湖區,51000000,51000000,730539.0,76.87,11,住宅大樓(11層含以上有電梯),住家用,六層
內湖區,22000000,22000000,797415.0,38.27,21,華廈(10層含以下有電梯),住家用,七層
內湖區,13580000,13580000,487434.0,27.86,46,公寓(5樓含以下無電梯),工業用,三層
內湖區,20660000,20660000,569718.0,36.26,43,公寓(5樓含以下無電梯),住家用,四層
內湖區,9150000,9150000,818400.0,11.18,19,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,19300000,19300000,597675.0,32.29,45,公寓(5樓含以下無電梯),住家用,一層
內湖區,7500000,7500000,446488.0,16.8,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,10500000,10500000,503566.0,20.85,45,公寓(5樓含以下無電梯),住家用,三層
內湖區,15000000,15000000,562148.0,26.68,46,公寓(5樓含以下無電梯),住家用,二層
內湖區,13000000,13000000,396415.0,32.79,42,公寓(5樓含以下無電梯),住家用,五層
內湖區,30060000,30060000,768959.0,39.09,6,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,10000000,10000000,338121.0,29.58,49,公寓(5樓含以下無電梯),住家用,四層
內湖區,17800000,17800000,588727.0,30.23,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,13850000,13850000,867247.0,16.86,7,華廈(10層含以下有電梯),住家用,四層
內湖區,20900000,20900000,536214.0,38.98,46,公寓(5樓含以下無電梯),住家用,一層
內湖區,32000000,32000000,963839.0,40.56,10,華廈(10層含以下有電梯),住家用,四層
內湖區,14300000,14300000,733028.0,19.51,33,住宅大樓(11層含以上有電梯),住家用,九層
內湖區,22800000,22800000,976199.0,23.36,29,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,24580000,24580000,812890.0,30.24,22,住宅大樓(11層含以上有電梯),商業用,十一層
內湖區,13950000,13950000,752420.0,18.54,36,公寓(5樓含以下無電梯),住家用,一層
內湖區,17100000,17100000,624218.0,27.39,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,16920000,16920000,724724.0,23.35,33,華廈(10層含以下有電梯),商業用,三層
內湖區,19220000,19220000,887148.0,21.66,13,華廈(10層含以下有電梯),住家用,七層
內湖區,21880000,21880000,553031.0,39.56,43,公寓(5樓含以下無電梯),住家用,三層
內湖區,34380000,34380000,556677.0,77.81,18,住宅大樓(11層含以上有電梯),商業用,三層
內湖區,23750000,23750000,959932.0,24.74,3,華廈(10層含以下有電梯),住家用,三層
內湖區,24500000,24500000,586389.0,41.78,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,61000000,61000000,911164.0,73.98,19,住宅大樓(11層含以上有電梯),住家用,十三層
內湖區,20080000,20080000,554002.0,36.25,43,公寓(5樓含以下無電梯),住家用,一層
內湖區,35000000,35000000,639266.0,60.54,35,住宅大樓(11層含以上有電梯),住家用,三層，四層
內湖區,29700000,29700000,902427.0,42.56,8,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,20300000,20300000,608466.0,33.36,45,公寓(5樓含以下無電梯),住家用,四層
內湖區,13500000,13500000,500485.0,26.97,32,華廈(10層含以下有電梯),住家用,六層
內湖區,17800000,17800000,697524.0,25.52,18,住宅大樓(11層含以上有電梯),商業用,十二層
內湖區,16000000,16000000,531639.0,30.1,40,公寓(5樓含以下無電梯),住家用,三層
內湖區,26380000,26380000,896454.0,29.43,38,公寓(5樓含以下無電梯),住家用,一層
內湖區,9900000,9900000,283823.0,34.88,40,公寓(5樓含以下無電梯),住家用,二層
內湖區,81880000,81880000,849320.0,106.88,16,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,19800000,19800000,588413.0,33.65,47,公寓(5樓含以下無電梯),住家用,四層
內湖區,32000000,32000000,604628.0,52.93,41,公寓(5樓含以下無電梯),住家用,一層
內湖區,15200000,15200000,754023.0,20.16,21,住宅大樓(11層含以上有電梯),商業用,四層
內湖區,16180000,16180000,1025062.0,15.78,3,華廈(10層含以下有電梯),住家用,四層
內湖區,11670000,11670000,680400.0,17.15,47,公寓(5樓含以下無電梯),住家用,二層
內湖區,19700000,19700000,630317.0,31.25,40,公寓(5樓含以下無電梯),住家用,二層
內湖區,23500000,23500000,691960.0,33.96,42,華廈(10層含以下有電梯),住家用,一層
內湖區,10700000,10700000,766460.0,13.96,17,華廈(10層含以下有電梯),住家用,三層
內湖區,20000000,20000000,280332.0,71.34,20,華廈(10層含以下有電梯),住家用,六層
內湖區,37000000,37000000,843753.0,49.67,3,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,37000000,37000000,782668.0,58.44,3,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,19700000,19700000,579603.0,33.99,41,華廈(10層含以下有電梯),住家用,二層
內湖區,17700000,17700000,673567.0,26.28,23,華廈(10層含以下有電梯),住家用,五層
內湖區,16500000,16500000,543662.0,30.35,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,27500000,27500000,800119.0,34.37,37,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,28000000,28000000,453493.0,61.74,27,華廈(10層含以下有電梯),住家用,五層
內湖區,39500000,39500000,618419.0,63.87,15,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,15500000,15500000,397394.0,39.0,40,公寓(5樓含以下無電梯),住家用,三層
內湖區,41880000,41880000,712139.0,58.81,44,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,7600000,7600000,254652.0,29.84,46,公寓(5樓含以下無電梯),其他,一層，騎樓，停車場
內湖區,25000000,25000000,832361.0,30.04,43,公寓(5樓含以下無電梯),住家用,一層
內湖區,13000000,13000000,597712.0,21.75,48,公寓(5樓含以下無電梯),住家用,二層
內湖區,34250000,34250000,714750.0,47.92,30,住宅大樓(11層含以上有電梯),住家用,十一層
內湖區,14000000,14000000,504812.0,27.73,17,華廈(10層含以下有電梯),辦公用,八層
內湖區,94000000,94000000,1014745.0,92.63,11,住宅大樓(11層含以上有電梯),住家用,五層
內湖區,15200000,15200000,220996.0,68.78,36,華廈(10層含以下有電梯),住家用,三層
內湖區,17880000,17880000,550247.0,32.49,43,公寓(5樓含以下無電梯),住家用,五層
內湖區,23800000,23800000,621864.0,38.27,47,公寓(5樓含以下無電梯),住家用,三層
內湖區,9380000,9380000,314391.0,29.84,47,公寓(5樓含以下無電梯),住家用,二層
內湖區,14280000,14280000,732003.0,19.51,33,住宅大樓(11層含以上有電梯),住家用,二層
內湖區,21250000,21250000,837187.0,25.38,19,住宅大樓(11層含以上有電梯),住家用,八層
內湖區,12250000,12250000,675497.0,18.13,50,公寓(5樓含以下無電梯),住家用,三層
內湖區,20600000,20600000,811984.0,36.18,21,住宅大樓(11層含以上有電梯),商業用,七層
內湖區,52000000,52000000,607041.0,85.66,28,透天厝,住家用,全
內湖區,16500000,16500000,514389.0,32.08,46,公寓(5樓含以下無電梯),住家用,五層
內湖區,20400000,20400000,659477.0,30.93,41,公寓(5樓含以下無電梯),住家用,五層
內湖區,61000000,61000000,715709.0,91.57,15,住宅大樓(11層含以上有電梯),辦公用,九層
內湖區,13360000,13360000,614862.0,21.73,42,公寓(5樓含以下無電梯),住家用,二層
內湖區,30310000,30310000,811065.0,48.1,21,華廈(10層含以下有電梯),住家用,七層
內湖區,7300000,7300000,851829.0,8.57,30,華廈(10層含以下有電梯),住家用,四層
內湖區,69000000,69000000,380517.0,181.33,11,住宅大樓(11層含以上有電梯),住家用,十層，十一層
內湖區,14500000,14500000,405532.0,35.76,28,華廈(10層含以下有電梯),住家用,八層
內湖區,20000000,20000000,803061.0,24.9,47,公寓(5樓含以下無電梯),住家用,五層
