物件名稱,路段,行政區_中山區,行政區_中正區,行政區_信義區,行政區_內湖區,行政區_北投區,行政區_南港區,行政區_士林區,行政區_大同區,行政區_大安區,行政區_文山區,行政區_松山區,行政區_萬華區,建坪,車位,房,廳,衛,室,有加蓋,總樓層,起始樓層,最高樓層,物件涵蓋層數,房屋類型_公寓,房屋類型_大樓,房屋類型_套房,房屋類型_華廈,房屋類型_透天
吉林路邊間金店面(二),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,153.0,0,,1.0,1.0,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
富富話合精裝兩房平車,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,177.0,0,2.0,2.0,2.0,2.0,0,12.0,2.0,2.0,1.0,0,1,0,0,0
宏普文華麗舍挑高精緻美宅,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,199.0,0,3.0,2.0,2.0,3.0,0,10.0,4.0,4.0,1.0,0,1,0,0,0
吉林路邊間金店面(一),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,214.0,0,,1.0,1.0,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
冠德龍門大苑景觀3房(B),龍江路,1,0,0,0,0,0,0,0,0,0,0,0,226.0,0,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
冠德龍門大苑景觀3房(B),龍江路,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
吉林路邊間金店面(三),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,74.0,0,,1.0,1.0,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
榮星花園優質美三房,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,101.0,0,3.0,2.0,2.0,3.0,0,14.0,8.0,8.0,1.0,0,1,0,0,0
濱江市場金店面,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,126.0,0,3.0,2.0,1.0,3.0,0,7.0,,,,0,0,0,0,0
244中山捷運新妝2室,長春路,1,0,0,0,0,0,0,0,0,0,0,0,152.0,0,,1.0,1.0,,0,11.0,11.0,11.0,1.0,0,0,0,0,0
吉林路邊間金店面(四),吉林路,1,0,0,0,0,0,0,0,0,0,0,0,167.0,0,,1.0,1.0,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
專約-興安華城捷運美三房,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,188.0,0,3.0,2.0,2.0,3.0,0,14.0,4.0,4.0,1.0,0,1,0,0,0
中山國小捷運美妝3室美廈,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,125.0,0,,1.0,1.0,,0,12.0,5.0,5.0,1.0,0,0,0,0,0
中山捷運晶華電梯2室,長春路,1,0,0,0,0,0,0,0,0,0,0,0,152.0,0,,1.0,1.0,,0,11.0,11.0,11.0,1.0,0,1,0,0,0
新東京宅高樓邊間美宅,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,249.0,0,1.0,1.0,1.0,1.0,0,18.0,15.0,15.0,1.0,0,1,0,0,0
華山長安雙語方正美居,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,1.0,2.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
長安雙語學區收租宅(三),新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,65.0,0,2.0,2.0,2.0,2.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
松江南京新東京宅高樓邊間戶,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,88.0,0,1.0,1.0,1.0,1.0,0,18.0,15.0,15.0,1.0,0,1,0,0,0
長安雙語學區收租宅(二),新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,103.0,0,1.0,1.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
華山置產飯店式雙套房,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,65.0,0,2.0,2.0,2.0,2.0,0,7.0,7.0,7.0,1.0,0,0,1,0,0
長安雙語學區收租宅(一),新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,1.0,1.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
忠泰繪高樓美宅(一),德惠街,1,0,0,0,0,0,0,0,0,0,0,0,143.0,0,2.0,2.0,1.0,2.0,0,13.0,11.0,11.0,1.0,0,1,0,0,0
中山國小捷運電梯可塑二房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,1.0,1.0,1.0,1.0,0,10.0,4.0,4.0,1.0,0,0,0,0,0
長安雙語學區收租宅,新生北路一段,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,1.0,1.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
中山國小站電梯採光2房+陽台,新生北路三段,1,0,0,0,0,0,0,0,0,0,0,0,194.0,0,2.0,2.0,1.0,2.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
A047松江南京新東京宅,南京東路二段,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,1.0,1.0,1.0,1.0,0,18.0,6.0,6.0,1.0,0,1,0,0,0
小靜精選-捷運中山國小輕奢寧靜電梯大二室,農安街,1,0,0,0,0,0,0,0,0,0,0,0,73.0,0,,2.0,2.0,,0,10.0,5.0,5.0,1.0,0,1,0,0,0
近內科一品花園採光屋,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,99.0,0,3.0,2.0,3.0,3.0,0,9.0,4.0,4.0,1.0,0,1,0,0,0
台北松江稀有物件,松江路,1,0,0,0,0,0,0,0,0,0,0,0,125.0,0,3.0,2.0,2.0,3.0,0,13.0,7.0,7.0,1.0,0,1,0,0,0
首璽一品花園一樓庭園戶,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,144.0,0,2.0,1.0,2.0,2.0,0,9.0,1.0,1.0,1.0,0,1,0,0,0
長安東路靜巷稀有宅,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,3.0,1.0,1.0,3.0,0,7.0,6.0,6.0,1.0,0,1,0,0,0
松江六福潛力店辦,松江路,1,0,0,0,0,0,0,0,0,0,0,0,179.0,0,,,,,0,14.0,-2.0,-2.0,1.0,0,0,0,0,0
獨賣雙連捷運邊間採光二房,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,2.0,1.0,1.0,2.0,0,12.0,5.0,5.0,1.0,0,1,0,0,0
龍門大苑採光三房有車位A,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,232.0,1,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
松江佳元2房新成屋,松江路,1,0,0,0,0,0,0,0,0,0,0,0,257.0,0,2.0,2.0,2.0,2.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
龍門大苑二房露台戶,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,2.0,2.0,1.0,2.0,0,9.0,9.0,9.0,1.0,0,1,0,0,0
雙連冠堤挑高美宅+車,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,1.0,2.0,1.0,1.0,0,7.0,7.0,7.0,1.0,0,1,0,0,0
龍門大苑採光三房有車位B,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,86.0,1,3.0,2.0,2.0,3.0,0,9.0,7.0,7.0,1.0,0,1,0,0,0
行天宮捷運景觀兩房露台戶,松江路,1,0,0,0,0,0,0,0,0,0,0,0,111.0,0,2.0,2.0,2.0,2.0,0,10.0,8.0,8.0,1.0,0,1,0,0,0
興盛【大直JOJO紐約寓所】,敬業二路,1,0,0,0,0,0,0,0,0,0,0,0,137.0,0,,1.0,1.0,,0,10.0,3.0,3.0,1.0,0,0,0,0,0
大直明水路百坪辦公室,明水路,1,0,0,0,0,0,0,0,0,0,0,0,161.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
C27中山國小雙城街正店面,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,187.0,0,,,,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
【中山・松江南京站｜收租四套】,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,4.0,,4.0,4.0,0,4.0,3.0,3.0,1.0,0,1,0,0,0
民權雙捷百坪金店,撫順街,1,0,0,0,0,0,0,0,0,0,0,0,231.0,0,,,,,0,8.0,1.0,1.0,1.0,0,0,0,0,0
稀有釋出 大直北安4房車位華廈,北安路,1,0,0,0,0,0,0,0,0,0,0,0,254.0,1,4.0,2.0,2.0,4.0,0,7.0,6.0,6.0,1.0,0,0,0,1,0
晴光高投報收租房,農安街,1,0,0,0,0,0,0,0,0,0,0,0,28.0,0,,,6.0,,0,9.0,6.0,6.0,1.0,0,1,0,0,0
台北大學邊間華廈附車位,合江街,1,0,0,0,0,0,0,0,0,0,0,0,68.0,1,3.0,2.0,2.0,3.0,0,7.0,7.0,7.0,1.0,0,0,0,1,0
中山捷運挑高小宅,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,92.0,0,1.0,1.0,1.0,1.0,0,8.0,2.0,2.0,1.0,0,1,0,0,0
Y12建北店辦,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,112.0,0,1.0,1.0,1.0,1.0,0,7.0,1.0,1.0,1.0,0,0,0,0,0
Y17晴光商圈金店不二價,雙城街,1,0,0,0,0,0,0,0,0,0,0,0,130.0,0,,,,,0,6.0,1.0,1.0,1.0,0,0,0,0,0
華山電梯四房,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,154.0,0,4.0,1.0,2.0,4.0,0,6.0,3.0,3.0,1.0,0,1,0,0,0
晴光金萬萬小金店舖,中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,14.0,2.0,2.0,1.0,0,0,0,0,0
鎮金殿車位,天祥路,1,0,0,0,0,0,0,0,0,0,0,0,25.0,1,,,,,0,14.0,1.0,1.0,1.0,0,0,0,0,0
超便宜收租金店面,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,,,,,0,14.0,1.0,1.0,1.0,0,0,0,0,0
中山直美高樓景觀戶,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,231.0,0,2.0,2.0,2.0,2.0,0,10.0,9.0,9.0,1.0,0,1,0,0,0
EZ7專任中山凱宴｜品味宅,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,45.0,0,3.0,2.0,1.0,3.0,0,12.0,2.0,2.0,1.0,0,1,0,0,0
中山國小高樓美兩房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,61.0,0,2.0,2.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
248面林森公園電梯鼎家,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,90.0,0,2.0,2.0,2.0,2.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
新生北路黃金店面,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,113.0,0,2.0,1.0,1.0,2.0,0,8.0,1.0,1.0,1.0,0,0,0,0,0
Y617中山區新生北景觀套房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,135.0,0,1.0,,1.0,1.0,0,12.0,10.0,10.0,1.0,0,0,1,0,0
松江smile精緻美屋,四平街,1,0,0,0,0,0,0,0,0,0,0,0,155.0,0,1.0,1.0,1.0,1.0,0,10.0,7.0,7.0,1.0,0,1,0,0,0
松江smile溫馨美套含車,四平街,1,0,0,0,0,0,0,0,0,0,0,0,166.0,0,1.0,1.0,1.0,1.0,0,10.0,7.0,7.0,1.0,0,1,0,0,0
南京復興捷運邊間採光3房大露台,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,187.0,0,3.0,2.0,2.0,3.0,0,9.0,8.0,8.0,1.0,0,1,0,0,0
中山區雙連豪美宅,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,61.0,0,2.0,1.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
南京復興商圈地主戶3房,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,3.0,2.0,2.0,3.0,0,9.0,6.0,6.0,1.0,0,1,0,0,0
南京復興捷運旁大廈全棟,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,12.0,-1.0,12.0,14.0,0,0,0,0,0
雙連捷運電梯美妝兩房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,61.0,0,2.0,2.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
中山國小低總美二房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,61.0,0,2.0,2.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
條通穩定收租金店面,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,91.0,0,,1.0,1.0,,0,4.0,1.0,1.0,1.0,0,0,0,0,0
Y626大直博物館B3-5樓戶,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,125.0,0,,,,,0,17.0,5.0,5.0,1.0,0,0,0,0,0
Y624大直博物館A1露台戶,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,138.0,0,,,,,0,17.0,3.0,3.0,1.0,0,0,0,0,0
捷運雙連1+1小資富貴屋,民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,157.0,0,2.0,1.0,1.0,2.0,0,12.0,11.0,11.0,1.0,0,1,0,0,0
Y625大直博物館A2露台戶,樂群三路,1,0,0,0,0,0,0,0,0,0,0,0,168.0,0,,,,,0,17.0,3.0,3.0,1.0,0,0,0,0,0
專任南京復興站挑高美宅,長春路,1,0,0,0,0,0,0,0,0,0,0,0,187.0,0,,1.0,1.0,,0,12.0,5.0,5.0,1.0,0,1,0,0,0
中山匯泰鴻,建國北路二段,1,0,0,0,0,0,0,0,0,0,0,0,210.0,0,2.0,2.0,2.0,2.0,0,13.0,13.0,13.0,1.0,0,1,0,0,0
捷運雙連站千金樣,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,43.0,0,1.0,1.0,1.0,1.0,0,15.0,8.0,8.0,1.0,0,1,0,0,0
中山捷運450米低總價美屋,天津街,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,1.0,1.0,1.0,1.0,0,8.0,5.0,5.0,1.0,0,1,0,0,0
雙連捷運電梯採光大套,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,80.0,0,1.0,1.0,1.0,1.0,0,11.0,6.0,6.0,1.0,0,1,0,0,0
雙連捷運電梯大套,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,1.0,1.0,1.0,1.0,0,11.0,6.0,6.0,1.0,0,1,0,0,0
雙連捷運收租聖品(二),民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,114.0,0,1.0,,1.0,1.0,0,12.0,7.0,7.0,1.0,0,0,0,0,0
天祥路雙連捷運地下室,天祥路,1,0,0,0,0,0,0,0,0,0,0,0,135.0,0,,1.0,1.0,,0,5.0,-1.0,-1.0,1.0,0,0,0,0,0
榮星花園美寓,五常街,1,0,0,0,0,0,0,0,0,0,0,0,157.0,0,4.0,1.0,4.0,4.0,0,5.0,3.0,3.0,1.0,0,1,0,0,0
林森公園四季芳庭精品3房,新生北路二段,1,0,0,0,0,0,0,0,0,0,0,0,177.0,0,3.0,2.0,2.0,3.0,0,15.0,3.0,3.0,1.0,0,1,0,0,0
六條商三滿租金雞母,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,6.0,,6.0,6.0,0,4.0,2.0,2.0,1.0,0,0,0,0,0
民生馬偕收租王(30套房),民生東路一段,1,0,0,0,0,0,0,0,0,0,0,0,219.0,0,30.0,,30.0,30.0,0,12.0,11.0,12.0,2.0,0,0,1,0,0
榮星花園4房2衛,五常街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,4.0,2.0,2.0,4.0,0,5.0,4.0,4.0,1.0,0,1,0,0,0
行天宮商圈優質店住辦,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,,2.0,1.0,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
D2法國玫瑰4米5置產宅,松江路,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,1.0,1.0,1.0,0,11.0,3.0,3.0,1.0,0,1,0,0,0
松江長安傳家金店面,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,120.0,0,,,,,0,13.0,1.0,1.0,1.0,0,0,0,0,0
馬偕中山北收租店,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,142.0,0,,,2.0,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
南京復興2+1房面公園含車,合江街,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,2.0,2.0,1.0,2.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
中山美麗國賓店面,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,185.0,0,,,,,0,14.0,1.0,1.0,1.0,0,0,0,0,0
合江低總稀有公寓,合江街,1,0,0,0,0,0,0,0,0,0,0,0,198.0,0,2.0,2.0,1.0,2.0,0,4.0,4.0,4.0,1.0,1,0,0,0,0
大直峰閣潛力金店辦,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,1.0,1.0,1.0,1.0,0,8.0,1.0,1.0,1.0,0,0,0,0,0
建國長安金店面,建國北路一段,1,0,0,0,0,0,0,0,0,0,0,0,241.0,0,,1.0,1.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
488中山北高投報收租套房,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,5.0,,5.0,5.0,0,5.0,5.0,5.0,1.0,0,0,1,0,0
建國長安美店面,建國北路一段,1,0,0,0,0,0,0,0,0,0,0,0,73.0,0,,1.0,1.0,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
南京復興店王,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,85.0,0,,1.0,5.0,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
南京復興捷運店面,南京東路三段,1,0,0,0,0,0,0,0,0,0,0,0,112.0,0,,,,,0,7.0,,,,0,0,0,0,0
晴光商圈黃金三角窗,農安街,1,0,0,0,0,0,0,0,0,0,0,0,130.0,0,,1.0,1.0,,0,11.0,1.0,1.0,1.0,0,0,0,0,0
力欣百漾景觀高樓,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,149.0,0,1.0,1.0,1.0,1.0,0,14.0,12.0,12.0,1.0,0,1,0,0,0
南京復興捷運靜巷一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,4.0,1.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
榮星高樓大三房,農安街,1,0,0,0,0,0,0,0,0,0,0,0,189.0,0,3.0,2.0,1.0,3.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
復興南京捷運一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,163.0,0,4.0,2.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
大直豐匯~頂級A辦,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,224.0,0,,,,,0,11.0,10.0,10.0,1.0,0,0,0,0,0
林森北全聯收租金店,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
南京復興三角窗透天,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,59.0,0,,,,,0,4.0,1.0,4.0,4.0,0,0,0,0,1
松江民權優質店面,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,94.0,0,,2.0,3.0,,0,5.0,-1.0,1.0,3.0,0,0,0,0,0
大直河岸巴黎花園豪邸,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,117.0,0,,2.0,3.0,,0,10.0,4.0,4.0,1.0,0,1,0,0,0
南京復興大使用美一樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,131.0,0,4.0,2.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
濱江商圈1+2樓,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,160.0,0,4.0,2.0,15.0,4.0,0,4.0,1.0,2.0,2.0,0,1,0,0,0
Y05中山行政大樓金店面,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0,,2.0,1.0,,0,5.0,1.0,1.0,1.0,0,1,0,0,0
長春精品旅店,長春路,1,0,0,0,0,0,0,0,0,0,0,0,196.0,0,13.0,,13.0,13.0,0,12.0,8.0,8.0,1.0,0,0,0,0,0
C8力欣百漾挑高4米2兩房,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,217.0,0,2.0,1.0,1.0,2.0,0,14.0,12.0,12.0,1.0,0,1,0,0,0
松江南京捷運優質美辦,松江路,1,0,0,0,0,0,0,0,0,0,0,0,238.0,0,2.0,2.0,1.0,2.0,0,12.0,7.0,7.0,1.0,0,0,0,0,0
合江街大面寬三角窗金店面,合江街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,7.0,-1.0,1.0,3.0,0,0,0,0,0
松江南京錫安辦公,松江路,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,,3.0,1.0,,0,12.0,7.0,7.0,1.0,0,0,0,0,0
南京復興捷運站1樓,遼寧街,1,0,0,0,0,0,0,0,0,0,0,0,86.0,0,4.0,1.0,2.0,4.0,0,4.0,1.0,1.0,1.0,0,1,0,0,0
大直CBD豪辦時代廣場3,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,121.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
A6基泰之星高樓美景宅,農安街,1,0,0,0,0,0,0,0,0,0,0,0,143.0,0,1.0,1.0,1.0,1.0,0,14.0,14.0,14.0,1.0,0,1,0,0,0
美麗華收租店辦,敬業一路,1,0,0,0,0,0,0,0,0,0,0,0,162.0,0,,,,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
捷運3線生活無限.中山居2F,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,185.0,0,1.0,,1.0,1.0,0,7.0,2.0,2.0,1.0,0,0,0,0,0
大直CBD豪辦時代廣場1,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,199.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
明水路皇甫,明水路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,2.0,2.0,1.0,2.0,0,16.0,5.0,6.0,2.0,0,1,0,0,0
長安商辦附車位,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,244.0,1,,1.0,1.0,,0,12.0,12.0,12.0,1.0,0,0,0,0,0
東京行館美店面附雙車位,松江路,1,0,0,0,0,0,0,0,0,0,0,0,43.0,1,,,1.0,,0,7.0,1.0,1.0,1.0,0,0,0,0,0
松江南京站整層辦公,長安東路二段,1,0,0,0,0,0,0,0,0,0,0,0,72.0,0,,1.0,1.0,,0,11.0,4.0,4.0,1.0,0,0,0,0,0
捷運3線生活無限.中山居3F,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,96.0,0,1.0,,1.0,1.0,0,7.0,2.0,2.0,1.0,0,0,0,0,0
中山北路1～3房昇中山多戶可選,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,117.0,0,1.0,2.0,1.0,1.0,0,13.0,12.0,12.0,1.0,0,1,0,0,0
大直CBD豪辦時代廣場2,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,139.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
369捷運面圓山大喆雙坡車,民生東路二段,1,0,0,0,0,0,0,0,0,0,0,0,160.0,0,,,3.0,,0,13.0,11.0,11.0,1.0,0,1,0,0,0
錦西街天祥旁金店面,錦西街,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0,1.0,,1.0,1.0,0,4.0,1.0,1.0,1.0,0,0,0,0,0
218中山捷運高樓景觀2房,長春路,1,0,0,0,0,0,0,0,0,0,0,0,200.0,0,2.0,2.0,1.0,2.0,0,12.0,12.0,12.0,1.0,0,1,0,0,0
捷運收租挑高金店,復興北路,1,0,0,0,0,0,0,0,0,0,0,0,222.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
T33亞都正三角窗透天店面,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,243.0,0,3.0,2.0,2.0,3.0,0,2.0,1.0,2.0,2.0,0,0,0,0,1
Y273晴光市場投報2.5%店,農安街,1,0,0,0,0,0,0,0,0,0,0,0,44.0,0,,2.0,1.0,,0,9.0,1.0,1.0,1.0,0,0,0,0,0
濱江市場三角窗店面,建國北路三段,1,0,0,0,0,0,0,0,0,0,0,0,70.0,0,2.0,2.0,2.0,2.0,0,5.0,1.0,1.0,1.0,0,1,0,0,0
020中山國小面寬可格兩房住辦,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,95.0,0,,,,,0,10.0,4.0,4.0,1.0,0,0,0,0,0
華山一二樓大戶收租等改建,長安東路一段,1,0,0,0,0,0,0,0,0,0,0,0,109.0,0,8.0,,8.0,8.0,0,4.0,1.0,2.0,2.0,0,1,0,0,0
國賓飯店芳鄰小透天,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,130.0,0,2.0,1.0,1.0,2.0,0,2.0,1.0,2.0,2.0,0,0,0,0,1
133行天宮捷運美屋,錦州街,1,0,0,0,0,0,0,0,0,0,0,0,157.0,0,1.0,1.0,1.0,1.0,0,7.0,4.0,4.0,1.0,0,1,0,0,0
中山北路豪美辦公大樓,中山北路一段,1,0,0,0,0,0,0,0,0,0,0,0,181.0,0,,1.0,1.0,,0,11.0,8.0,8.0,1.0,0,1,0,0,0
大直巴黎花園超大庭院一樓,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,205.0,0,4.0,2.0,3.0,4.0,0,10.0,1.0,1.0,1.0,0,1,0,0,0
中山•雙連站電梯3房+陽台,中山北路二段,1,0,0,0,0,0,0,0,0,0,0,0,226.0,0,3.0,2.0,1.0,3.0,0,6.0,3.0,3.0,1.0,0,0,0,0,0
中山低總電梯美2房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,245.0,0,2.0,2.0,1.0,2.0,0,11.0,4.0,4.0,1.0,0,1,0,0,0
中山低總秒殺金店面,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,5.0,1.0,1.0,1.0,0,0,0,0,0
大直景泰園千坪中庭豪邸,基湖路,1,0,0,0,0,0,0,0,0,0,0,0,74.0,0,2.0,3.0,4.0,2.0,0,8.0,6.0,6.0,1.0,0,1,0,0,0
德惠低總一樓金店面,德惠街,1,0,0,0,0,0,0,0,0,0,0,0,42.0,0,,,,,0,5.0,,,,0,0,0,0,0
中山官道稀有正兩房,中山北路三段,1,0,0,0,0,0,0,0,0,0,0,0,109.0,0,2.0,2.0,1.0,2.0,0,12.0,9.0,9.0,1.0,0,0,0,0,0
幸運四房豪邸,龍江路,1,0,0,0,0,0,0,0,0,0,0,0,131.0,0,4.0,2.0,1.0,4.0,0,14.0,3.0,3.0,1.0,0,1,0,0,0
大直豐匯七樓,樂群二路,1,0,0,0,0,0,0,0,0,0,0,0,155.0,0,,3.0,5.0,,0,11.0,7.0,7.0,1.0,0,1,0,0,0
中山國小捷運燙金店,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,173.0,0,,,,,0,12.0,1.0,1.0,1.0,0,0,0,0,0
行天宮鼎家美寓,民權東路二段,1,0,0,0,0,0,0,0,0,0,0,0,194.0,0,5.0,3.0,3.0,5.0,0,5.0,5.0,5.0,1.0,0,1,0,0,0
親友專任稀有公寓3房,林森北路,1,0,0,0,0,0,0,0,0,0,0,0,212.0,0,3.0,2.0,1.0,3.0,0,5.0,5.0,5.0,1.0,1,0,0,0,0
